SNSYT0PBO3Sl.txt;ПОЛИТИЧЕСКИЙ ДИСКУРС: ЯЗЫКОВЫЕ ИГРЫ ИЛИ ИГРЫ В СЛОВА?;В. А. Маслова;2008;(Политическая лингвистика. - Вып. 1(24). - Екатеринбург, 2008. - С. 43-48)
t95VWffm89cc.txt;НОРМЫ РЕЧЕВОГО ОБЩЕНИЯ КАК ЛИЧНОСТНЫЕ ПРАВА И ОБЯЗАННОСТИ;Т. В. Матвеева;2000;(Юрислингвистика-2. Русский язык в его естественном и юридическом бытии. - Барнаул, 2000. - С. 40-49)
HUsw7OykoJEl.txt;ИДЕОЛОГИМА СТАЛИН В СОВРЕМЕННОЙ МАССОВОЙ КОММУНИКАЦИИ;Е. А. Нахимова;2011;(Политическая лингвистика. - Вып. 2(36). - Екатеринбург, 2011. - С. 152-156)
fF8EbmOAGeTk.txt; ИСПОЛЬЗОВАНИЕ КОРПУСНОЙ МЕТОДОЛОГИИ ПРИ СОПОСТАВИТЕЛЬНОМ ИЗУЧЕНИИ ПРЕЦЕДЕНТНЫХ ИМЕН;Е. А. Нахимова;2013;(Политическая лингвистика. - Вып. 3 (45). - Екатеринбург, 2013. - С. 48-56)
4PJyJFmd1jyE.txt;ИСТОРИЧЕСКАЯ ДИНАМИКА ПРЕЦЕДЕНТНЫХ ОНИМОВ: ОККАЗИОНАЛИЗМЫ, НЕОЛОГИЗМЫ, АРХАИЗМЫ И ИСТОРИЗМЫ;Е. А. Нахимова;2012;(Политическая лингвистика. - Екатеринбург, 2012. - Вып. 1(39). - С. 144-146)
dMoBu4bBMV2i.txt;ПРЕЦЕДЕНТНОЕ ИМЯ КЕРЕНСКИЙ В СОВРЕМЕННЫХ ОТЕЧЕСТВЕННЫХ СМИ;Е. А. Нахимова;2008;(Политическая лингвистика. - Вып. 1(24). - Екатеринбург, 2008. - С. 48-55)
M4oNva5KLOFn.txt; ПРЕЦЕДЕНТНОЕ ИМЯ ПИНОЧЕТ В СОВРЕМЕННЫХ РОССИЙСКИХ СМИ;Е. А. Нахимова;2013;(Политическая лингвистика. - № 2 (44). - Екатеринбург, 2013. - С. 72-75)
OVYmrLBeocYQ.txt;ПРЕЦЕДЕНТНЫЕ ИМЕНА В МАССОВОЙ КОММУНИКАЦИИ ;Е. А. Нахимова;2007;(Екатеринбург, 2007. - 207 с.)
4aSnBJv60B6O.txt;ПРЕЦЕДЕНТНЫЕ ИМЕНА В ПРЕЗИДЕНТСКОМ ДИСКУРСЕ;Е. А. Нахимова;2007;(Политическая лингвистика. - Вып. 2 (22). - Екатеринбург, 2007. - С. 44-48)
8tn3OUKC9lfH.txt;ПРЕЦЕДЕНТНЫЕ ИМЕНА, ВОСХОДЯЩИЕ К ТЕКСТАМ Н. В. ГОГОЛЯ, В СОВРЕМЕННОЙ КОММУНИКАЦИИ ;Е. А. Нахимова;2007;(Политическая лингвистика. - Вып. 3(23). - Екатеринбург, 2007. - С. 143-148)
YuU9Fr4Rma0e.txt;ПРЕЦЕДЕНТНЫЕ ОНИМЫ-НЕОЛОГИЗМЫ: КУЩЕВСКАЯ И ЦАПКИ;Е. А. Нахимова;2011;(Политическая лингвистика. - Вып. 1 (35) - Екатеринбург, 2011. - С. 162-166)
8eAtBVGwQ2wF.txt;НОВЫЕ ТЕНДЕНЦИИ В РОССИЙСКОМ ЗАКОНОДАТЕЛЬСТВЕ О РУССКОМ ЯЗЫКЕ;М. В. Орешкина;2014;(Языковая политика и языковые конфликты в современном мире. - М., 2014. - С. 199-208)
MNiZ92OPtZTK.txt;КУЛЬТУРНЫЙ ФОН СОВРЕМЕННОЙ ТЕЛЕВИЗИОННОЙ РЕКЛАМЫ;Ю. Б. Пикулева;2002;(Известия Уральского государственного университета. - Екатеринбург, 2002. - № 24. - С. 268-276)
QBYnKtOsnNet.txt;"КОНЦЕПТ ""УКРАИНЕЦ"" В РОССИЙСКИХ СМИ";Е. А. Пименов;2007;(Политическая лингвистика. - Вып. 2 (22). - Екатеринбург, 2007. - С. 48-52)
2lbMgLuto8jI.txt;"КОНЦЕПТ ""УКРАИНА"" (НА МАТЕРИАЛЕ РОССИЙСКИХ СМИ)";М. В. Пименова;2007;(Политическая лингвистика. - Вып. 2 (22). - Екатеринбург, 2007. - С. 52-60)
5gXd50i0BMyO.txt;ПОЛИТИЧЕСКИЕ МИФОЛОГЕМЫ ФОЛК-ЛИНГВИСТИКИ ;Д. Ю. Полиниченко;2010;(Политическая лингвистика. - № 4(34). - Екактеринбург, 2010. - С. 196-203)
nFoPNkEuohjh.txt;РЕАЛИЗАЦИЯ КОММУНИКАТИВНЫХ СТРАТЕГИЙ ДИСКРЕДИТАЦИИ И ОБВИНЕНИЯ В ФОЛК-ЛИНГВИСТИЧЕСКОМ ДИСКУРСЕ;Д. Ю. Полиниченко;2011;(Современные подходы к исследованию ментальности. - СПб., 2011. - С. 417-424)
1eOiEzAlabhS.txt;ФОЛЬК-ЛИНГВИСТИКА КАК ОБЪЕКТ НАУЧНОГО ИЗУЧЕНИЯ;Д. Ю. Полиниченко;2009;(Обыденное метаязыковое сознание: онтологические и гносеологические аспекты. - Ч. 1. - Кемерово - Барнаул, 2009. - С. 67-87)
uFRngYTdIdiU.txt;СТРУКТУРА МАНИПУЛЯТИВНОГО ВОЗДЕЙСТВИЯ В РЕКЛАМНОМ ТЕКСТЕ;Е. С. Попова;2002;(Известия Уральского государственного университета. - Екатеринбург, 2002. - № 24. - С. 276-288)
uZvsotfYpFSx.txt;ЯЗЫК - ПЛОТЬ НАЦИИ. БЕСЕДЫ О РУССКОМ ЯЗЫКЕ ЭПОХИ БРЕЖНЕВА ;П. Серио;2008;(Политическая лингвистика. - Вып. 3(26). - Екатеринбург, 2008. - С. 102-110)
RRvTAhYbvtQU.txt;ОБРАЗ МИГРАНТА В СОВРЕМЕННЫХ РОССИЙСКИХ СМИ ;Т. Г. Скребцова;2007;(Политическая лингвистика. - Вып. 3(23). - Екатеринбург, 2007. - С. 115-118)
hdncmlhc4FlD.txt;"КРИЗИС ""НАСТОЯЩЕГО"" В РОССИЙСКОМ ПОЛИТИЧЕСКОМ ДИСКУРСЕ";О. А. Солопова;2007;(Политическая лингвистика. - Вып. 2 (22). - Екатеринбург, 2007. - С. 67-73)
liFnoUBF9aKu.txt;ОБРАЗ БУДУЩЕГО В ПРЕДВЫБОРНЫХ ПРОГРАММАХ ПОЛИТИЧЕСКИХ ПАРТИЙ;О. А. Солопова;2008;(Политическая лингвистика. - Вып. 1(24). - Екатеринбург, 2008. - С. 55-64)
z4gQMelQIamU.txt;ИМИДЖ СИБИРИ В АСПЕКТЕ БРЕНДИНГА ТУРИСТИЧЕСКОЙ ДЕСТИНАЦИИ;М. В. Терских;2011;(Политическая лингвистика. - Екатеринбург, 2011. - № 4 (38). - С. 263-272)
xWjBLDYdfHl7.txt;КОНФЛИКТ ГЛАЗАМИ ЛИНГВИСТА;В. С. Третьякова;2000;(Юрислингвистика-2: русский язык в его естественном и юридическом бытии. - Барнаул, 2000. - С. 127-140)
AkOVekxIyOD8.txt;РУССКИЙ ЯЗЫК ПРИ СОВЕТАХ (фрагменты) ;А. Фесенко, Т. Фесенко;2009;(Будаев Э. В., Чудинов А. П. Лингвистическая советология. - Екатеринбург, 2009. - С. 181-195)
CUa3vKD7UugI.txt;СТИЛИСТИЧЕСКИЙ АНАЛИЗ КАК ОСНОВА ЛИНГВИСТИЧЕСКОЙ ЭКСПЕРТИЗЫ КОНФЛИКТНОГО ТЕКСТА ;Т. В. Чернышова;2000;(Юрислингвистика-2. Русский язык в его естественном и юридическом бытии. - Барнаул, 2000. - С. 206-213)
5i9hUcDe3Wum.txt;ЮРИСЛИНВИСТИЧЕСКАЯ ЭКСПЕРТИЗА ГАЗЕТНО-ПУБЛИЦИСТИЧЕСКИХ ТЕКСТОВ С НЕЯВНОЙ КОММУНИКАТИВНОЙ ФУНКЦИЕЙ ВЫСКАЗЫВАНИЯ;Т. В. Чернышова;2002;(Юрислингвистика-3. Проблемы юрислингвистической экспертизы. - Барнаул, 2002. - С. 42-55)
hjwOrri5xh4i.txt;АВГУСТ 1991-ГО: МЕТАФОРИЧЕСКОЕ ОСМЫСЛЕНИЕ;Н. М. Чудакова;2011;(Современная политическая лингвистика: тезисы Международной научной конференции. - Ектеринбург, 2011. - С. 283-286)
4AaVF2wiYdmo.txt;ДИСКУРСИВНЫЕ ХАРАКТЕРИСТИКИ ПОЛИТИЧЕСКОЙ КОММУНИКАЦИИ;А. П. Чудинов;2012;(Политическая лингвистика. - Вып. 2 (40). - М., 2012. - С. 53-59)
M7ucdTspxaIZ.txt;РОССИЙСКАЯ ПОЛИТИЧЕСКАЯ МЕТАФОРА В НАЧАЛЕ XXI ВЕКА;А. П. Чудинов;2008;(Политическая лингвистика. - Вып. 1(24). - Екатеринбург, 2008. - С. 86-93)
2Jm1O211nGWt.txt;ИНВЕКТИВА: ЛИНГВИСТИКА vs. ЮРИСПРУДЕНЦИЯ, ИЛИ ЛИНГВИСТИКА atque ЮРИСПРУДЕНЦИЯ;Б. Я. Шарифуллин;2000;"(Вестник Красноярского государственного университета. Серия ""Гуманитарные науки"". - Красноярск, 2000. - № 2. - С. 93-96)"
9LCHhho0aOmV.txt;ЯЗЫКОВАЯ ПОЛИТИКА В ГОРОДЕ: право языка vs. языковые права человека (право на имя);Б. Я. Шарифуллин;2000;(Юрислингвистика-2: русский язык в его естественном и юридическом бытии. - Барнаул, 2000. - С. 172-181)
zCmNvl0h56rp.txt;КРИЗИС КАК КЛЮЧЕВОЕ СЛОВО ТЕКУЩЕГО МОМЕНТА;Т. В. Шмелева;2009;(Политическая лингвистика. - Вып. 2(28). - Екатеринбург, 2009. - С. 63-67)
iJ8QWZMoFgCL.txt;ВЕРБАЛЬНАЯ АГРЕССИЯ КАК АКТУАЛЬНЫЙ ФЕНОМЕН СОВРЕМЕННОГО ОБЩЕСТВА;Н. С. Якимова;2011;(Вестник Кемеровского государственного университета. - Кемерово, 2011. - № 1 (45). - С. 184-188)
yn5NpR5fYjSk.txt; ПЕРВОМАЙСКИЕ ЛОЗУНГИ В СОВЕТСКОЙ РОССИИ (1918 - 1943);С. Якобсон, Г. Д. Лассвелл;2007;(Политическая лингвистика. - Выпуск (1)21. - Екатеринбург, 2007. - С. 123-141)


QlKhHcOtrwWP.txt;Вербально-иконическая прецедентность в современном русском националистическом дискурсе;Бабикова Марина Рашитовна;2020;Электронная библиотека диссертаций
M4NPJki0KIii.txt;Вещественный код русской лингвокультуры;Чжоу Юеминь;2020;Электронная библиотека диссертаций
8xQKAHOzbyWi.txt;Взаимодействие союза «а» с конкретизаторами в современном русском языке: конструктивно-семантический аспект;Хэ Сыюань;2020;Электронная библиотека диссертаций
PvRfWlo0cOCj.txt;Градационные отношения в синонимических рядах качественных имен прилагательных современного русского языка;Нгуен Мань Хай;2020;Электронная библиотека диссертаций
pYUkl2FUBL0O.txt;Градационные отношения и смежные явления в русских паремиях;Чжао Нань;2020;Электронная библиотека диссертаций
bU55kM67OcMM.txt;Заимствования с градуальной семантикой в современном русском языке (конца XX – начала XXI вв.);Чан Май Тьи;2020;Электронная библиотека диссертаций
YKXuv2QgyFwo.txt;История наименований нормативных правовых актов латинского и греческого происхождения в русском языке XI – XVIII вв.;Никитина Ольга Викторовна;2020;Электронная библиотека диссертаций
RZHnHUD3S9iN.txt;Категоризация мира в языке политики (на материале когнитивных доминант пространство – направление – движение);Сегал Наталья Александровна;2020;Электронная библиотека диссертаций
HKidKwjvbU1c.txt;Китаизмы в языке русского зарубежья на материале мемуарной прозы (первая половина ХХ в.);Цзян Сюехуа;2020;Электронная библиотека диссертаций
JubOJ8fNlmwe.txt;Концепт Вьетнам в современном русском языке;Уонг Минь Туан;2020;Электронная библиотека диссертаций
IS7Fn7RPN8cE.txt;«Лексика арабского происхождения в современном русском общественно-политическом дискурсе »;Маджмае Хелан Карим Мохаммед;2020;Электронная библиотека диссертаций
BR5kpinSgs1l.txt;Лексико-семантические особенности организации текстов новейшей русской поэзии;Редкина Елизавета Сергеевна;2020;Электронная библиотека диссертаций
KV1aYGbLNWEP.txt;«Металлы» как область-источник когнитивной метафоры;Цай Вэй;2020;Электронная библиотека диссертаций
4QGMXmtv6pes.txt;Модально-волюнтивные модификации предложений с именным сказуемым;Грива Ольга Евгеньевна;2020;Электронная библиотека диссертаций
BCSDhyZKyXW0.txt;Наименования одежды в прозе И.А. Бунина в историко-лингвистическом аспекте.;Фам Май Фыонг;2020;Электронная библиотека диссертаций
cpSvfHf4W5Wz.txt;Образ Китая в российских СМИ: лингвокогнитивный аспект;Чэн Юйсяо;2020;Электронная библиотека диссертаций
20YByNJQR68b.txt;"""Особенности ономастики Андрея Платонова (ранние и биографические произведения)";Чыонг Тхи Фыонг Тхань;2020;Электронная библиотека диссертаций
MnmpmZEhuasD.txt;"Подтекст как способ моделирования художественного текста и как критерий его смысловой емкости (на материале текстов Ф.М. Достоевского ""Преступление и наказание"" и Б. Акунина ""ФМ"")";Ерохина Анна Михайловна;2020;Электронная библиотека диссертаций
VDeMoSftg7Aw.txt;Пословицы с компонентом-названием насекомого в русской языковой картине мира (на фоне китайской): лингвокультурографический аспект;Цао Цзяци;2020;Электронная библиотека диссертаций
Mm11PpLs2Kiy.txt;Предложные новообразования сравнительной семантики, построенные по модели «в + N6»: условия грамматикализации;Гавриленко Виктория Владимировна;2020;Электронная библиотека диссертаций
Q4XWkos60nMk.txt;Расположение компонентов атрибутивного словосочетания в древнерусских памятниках XI−XIII веков (на материале текстов эпистолярного жанра и древнерусского красноречия);Казаковцева Ольга Сергеевна;2020;Электронная библиотека диссертаций
QFvyOzTtRkK9.txt;Репродукция речевого диалогического взаимодействия в текстах пьес молодых драматургов Урала;Цзя Пэнлин;2020;Электронная библиотека диссертаций
kDOlj7gA45Jc.txt;Речевые акты, реализованные с использованием непартикулярного слова НЕТ в русской повседневной речи;Цуй Лили;2020;Электронная библиотека диссертаций
YWfrbDZnEQU2.txt;Русские междометия с позиции носителей китайского языка;Ли Чэньчэнь;2020;Электронная библиотека диссертаций
7eRRrVmb8wM8.txt;Русский молодежный жаргон в аспекте интерпретации вторичной языковой личностью;Ван Синхуа;2020;Электронная библиотека диссертаций
mrafmImzao8P.txt;Русский развлекательный радийный дискурс: коммуникативно-прагматический и жанрово-стилистический аспекты;Егошкина Виолетта Александровна;2020;Электронная библиотека диссертаций
nj9JbNw1RdQe.txt;Семантика причинности и средства ее выражения в структуре простого предложения (градуальный аспект);Сидорова Ольга Юрьевна;2020;Электронная библиотека диссертаций
u2BLa09B43DV.txt;Словообразовательные неологизмы-существительные в словаре «Новые слова и значения. Словарь-справочник по материалам прессы и литературы 90-х годов ХХ века»: структурно-семантический и социокультурный аспекты;Жданова Елена Александровна;2020;Электронная библиотека диссертаций
9SjTkimTkoeO.txt;Смысловое пространство ‘добро – зло’ в русском языке: формирование и функционирование;Долгополова Мария Владимировна;2020;Электронная библиотека диссертаций
eSRs6OgXw7Rh.txt;Средства массовой информации и публичный дискурс регионального лидера как инструменты формирования имиджа региона (на примере Кемеровской области);Чепкасов Артур Владимирович;2020;Электронная библиотека диссертаций
ubNsJe1TJ5eb.txt;Структура новостных текстов и их лексические особенности (на примере социальных сетей и интернет-СМИ);Кудрина Лада Владимировна;2020;Электронная библиотека диссертаций
AXEOijie2zvf.txt;Структурно-семантические особенности нефтегазовых терминов в современном русском языке;Колбасенкова Александра Евгеньевна;2020;Электронная библиотека диссертаций
7DvFEOC9fUMk.txt;«Терминология международного туризма в современном русском языке »;Алькудах Амджад Касим Мохаммад;2020;Электронная библиотека диссертаций
AfTcUJSsmPuL.txt;Фразеологизмы в русской повседневной речи: типология и функционирование;Лю Даян;2020;Электронная библиотека диссертаций
ZmcjPEoc41G0.txt;Фразеологизмы с колоративным компонентом в русском языке конца XX- начала XXI вв.;Чжан Цзе;2020;Электронная библиотека диссертаций
ztneR21UhwHo.txt;Фразеологическое представление имен природных стихий в русской лингвокультуре: семантический, семиотический, дискурсивный аспекты;Балонкина Ольга Викторовна;2020;Электронная библиотека диссертаций
5GiX3UPxS9sy.txt;Функционирование идеологем в современном развлекательном интернет-дискурсе;Ляшева Марина Николаевна;2020;Электронная библиотека диссертаций
7l3NU7G5h9YW.txt;Функционирование прецедентных единиц в интернет-игре в антифразы;Чэнь Ясин;2020;Электронная библиотека диссертаций
WoUuWlAvkXxN.txt;Явление автокоррекции в русской разговорной речи: разноаспектное описание;Цесарская Анна Евгеньевна;2020;Электронная библиотека диссертаций
Nn8rfJxh6KwV.txt;Языковые средства создания образов исторических личностей в романах Р.М. Зотова и Б. Акунина;Глухих Анна Николаевна;2020;Электронная библиотека диссертаций
ecQIw2exzyUV.txt;Языковые средства формирования смысловой структуры художественного текста (на материале современного рассказа);Васева Дарья Дмитриевна;2020;Электронная библиотека диссертаций
kskotIihxgEF.txt;"Ассоциативно-вербальное поле ""Медицина"" на фоне китайского языка (лингвокогнитивный аспект)";Вэй Сяо нет;2019;Электронная библиотека диссертаций
N4JbdRcTXe31.txt;Библейские фразеологизмы в русском языке на фоне китайской лингвокультуры;Лу Юйся;2019;Электронная библиотека диссертаций
wnyyn47Lcuan.txt;Вербальная манифестация ментального образования ДОМ по данным словарей и обращения к носителям языка;Тиунова Ольга Вячеславовна;2019;Электронная библиотека диссертаций
dgVJ6l60japp.txt;Вербальный соматический код в русских пословице, лирической песне и частушке;Ван Хуа;2019;Электронная библиотека диссертаций
wdZYYwGXePNr.txt;Взаимодействие категорий персонализации и временной локализации в повестях В. Маканина «Лаз» и А. и Б. Стругацких «Пикник на обочине» (на фоне англоязычных интерпретаций);Немкова Вероника Анатльевна;2019;Электронная библиотека диссертаций
NTNw4T1dhjH5.txt;Внешность человека в русской паремиологической картине мира: лингвокультурологический аспект (на фоне китайского языка);Ли Вэньжуй нет;2019;Электронная библиотека диссертаций
U6893YIkbA5h.txt;Восточные заимствования в современном русском языке: системно-описательный аспект;Мухина Наталья Николаевна;2019;Электронная библиотека диссертаций
ErSKmTn6nNZs.txt;Глаголы с аккузативным экспериенцером в русском языке: семантические группы и синтаксические свойства;Овсянникова Мария Александровна;2019;Электронная библиотека диссертаций
InZr6TumWKdJ.txt;Грамматический словарь Буковница 1592 г. в славянской грамматической традиции;Инь Сюй;2019;Электронная библиотека диссертаций
GIxNZiQmDIVf.txt;Даниил Хармс и китайская культура;Шэнь Ян;2019;Электронная библиотека диссертаций
igfKEk9VktTQ.txt;Детство в языковой картине мира вологодского крестьянина;Комиссарова Татьяна Германовна;2019;Электронная библиотека диссертаций
Wzi95KbSwOBO.txt;Домашние и дикие животные в языковой картине мира вологодского крестьянина;Сабурова Людмила Вадимовна;2019;Электронная библиотека диссертаций
hE7USCCfktnr.txt;Доминанты идиостиля лирики А.А. Тарковского: лингвостилистический аспект;Баженова Ирина Владимировна;2019;Электронная библиотека диссертаций
Xtiy4CAYSiCN.txt;Жанровые и региональные особенности языка частушек Шекснинского района Вологодской области;Медведева Арина Алексеевна;2019;Электронная библиотека диссертаций
mLrV0z1YtYcS.txt;Императивные и этикетные речевые жанры в эпистолярном дискурсе (на материале писем А. П. Чехова);Нгуен Тхи Ле Куен;2019;Электронная библиотека диссертаций
icIw9WUjfgK5.txt;Индивидуальный медиадискурс как отражение идиостиля журналиста-ведущего авторской телевизионной программы;Каширин Антон Анатольевич;2019;Электронная библиотека диссертаций
O8KfEYEHXUEO.txt;"Интегративное описание слова-образа ""Хлеб"": лингвокультурологический и лексикографический аспекты";Устьянцева Елена Викторовна;2019;Электронная библиотека диссертаций
J2M2yhcnwr34.txt;Категория модальности и ее выражение в тексте официального документа (на материале регионального законодательства);Киреева Елена Закировна;2019;Электронная библиотека диссертаций
UlA5iYKroCNx.txt;Коммуникативная стратегия презентации культурного события и её языковая реализация в культурно-просветительском радиодискурсе;Цзюй Чуанья;2019;Электронная библиотека диссертаций
ckajkuO43kNK.txt;Коммуникативные стратегии и тактики в речевом поведении ребенка дошкольного возраста;Осипова Анастасия Александровна;2019;Электронная библиотека диссертаций
cwsZVDNEWmil.txt;Композиты в аспектах порождения и восприятия наименования (на материале эргонимов г. Новосибирска);Захарова-Саровская Мария Владимировна;2019;Электронная библиотека диссертаций
w6i2pDhTJjlV.txt;Коннекторы с базовым компонентом «да» в современном русском языке: функционально-семантический аспект;Лю Сяоин;2019;Электронная библиотека диссертаций
2ZCePIsmM4Kp.txt;Концепты «пространство» и «время» в фольклорном жанре русской частушки;Рубакова Инна Игоревна;2019;Электронная библиотека диссертаций
VO3yCBV6taam.txt;Крылатые выражения в русском языке с позиции вьетнамской лингвокультуры;Нгуен Лан Фыонг;2019;Электронная библиотека диссертаций
wITkPeHBx75a.txt;«Лексика верхнеунженских костромских говоров в аспекте её этнодиалектных и системно-типологических качеств (на материале произведений И.М. Касаткина и живых говоров)»;Окуловская Светлана Владимировна;2019;Электронная библиотека диссертаций
P28SHlrTxnI5.txt;Лексика и фразеология современных кубанских говоров как макросистема: модель и её реализация;Борисова Ольга Геннадьевна;2019;Электронная библиотека диссертаций
X8WzGXEoAGAs.txt;Лексика свадебного обряда в воронежских говорах: этнолингвистический аспект;Богданова Елена Александровна;2019;Электронная библиотека диссертаций
OvohhlkakjJe.txt;Лексика тверских говоров, характеризующая человека (семантико-мотивационный аспект);Грибовская Наталья Юрьевна;2019;Электронная библиотека диссертаций
Ck1JLV1rjfUZ.txt;Лексико-семантическое поле «память» в поэтическом языке Н.А. Некрасова и А.А. Ахматовой;Шоленташ Эсра;2019;Электронная библиотека диссертаций
a7cDYNyysyOI.txt;Лексические новообразования в области наречий в русском языке XIX века: словообразование, семантика, функционирование;Шарихин Евгений Юрьевич;2019;Электронная библиотека диссертаций
eCupezgBFlP9.txt;Лексические текстовые парадигмы в языке произведений Г.И. Газданова: структура, семантика, функционирование;Кухтенкова Анастасия Анатольевна;2019;Электронная библиотека диссертаций
0zS9Wh0lmFwV.txt;Лингвистическое моделирование ирреального в творчестве В. Пелевина: перцептивный аспект;Колесникова Анна Юрьевна;2019;Электронная библиотека диссертаций
aWN7YOzE1hTP.txt;Лингвокогнитивные и дискурсивные особенности русскоязычных научных текстов И. А. Бодуэна Де Куртенэ;Пулов Евгений Викторович;2019;Электронная библиотека диссертаций
a4kFk8zB07dB.txt;Лингвокультуремы в структуре современного поэтического дискурса сетевого автора Али Кудряшевой: функциональный аспект изучения;Горушкина Анна Валентиновна;2019;Электронная библиотека диссертаций
LnLEcgcyHvUx.txt;Лингвокультурные особенности реализации речевого воздействия в русском газетном рекламном дискурсе (на фоне китайского);Гун Тяньи;2019;Электронная библиотека диссертаций
GxjrgK9dyKzp.txt;Лингвокультурные особенности русской системы терминов родства (на фоне китайского языка);Цюй Юян;2019;Электронная библиотека диссертаций
0Er7BEZTo6xO.txt;Лингвокультурологические особенности структуры ментального образования ВОИН (на материале анкетирования курсантов военно-технического вуза);Бодриков Алексей Борисович;2019;Электронная библиотека диссертаций
B1bQHMV9ILCf.txt;Лингвотипологическое исследование жанра интернет-рецензии (на материале русскоязычного портала Проза.ру);Медведев Сергей Алексеевич;2019;Электронная библиотека диссертаций
JHaXhgM8e6DO.txt;Медийные новообразования как фактор рискогенности текстов общественно-политической прессы начала XXI века;Соловьева Дарья Владимировна;2019;Электронная библиотека диссертаций
Fhfrxm3R7Ukx.txt;Мультимодальные способы репрезентации имиджа России в текстах национально-ориентированной рекламы;Омельяненко Виктория Александровна;2019;Электронная библиотека диссертаций
PZx3DrN0vQQp.txt;Наименования лиц как система образов-эталонов устойчивых сравнений в русской языковой картине мира (на фоне китайского языка);Чжан Личэн;2019;Электронная библиотека диссертаций
a8ZUKm48NwSY.txt;Нарративно-гендерные особенности идиостиля Д.И.Рубиной;Родионова Анна Викторовна;2019;Электронная библиотека диссертаций
4ZW3jA3hLmOn.txt;Научно-профессиональные единицы с денотативным компонентом  в русском языке второй половины XVII-XIX вв.;Маслова Марина Николаевна;2019;Электронная библиотека диссертаций
nfRUVnUpFGtz.txt;Национально-обусловленные модели гендерной метафоризации зоонимов в русском языковом сознании и их языковая объективация в современной русской речи;Гулик Оксана Олеговна;2019;Электронная библиотека диссертаций
CaFdnyVseeda.txt;Новообразования предложного типа в системе средств выражения сопоставительных отношений в современном русском языке;Ли Жэньчжэ;2019;Электронная библиотека диссертаций
bgHJYyxXE33w.txt;Ономастическое поле зоонимов с гиперсемой ‘свинья’;Васильева Оксана Анатольевна;2019;Электронная библиотека диссертаций
EK30o7BSuQx9.txt;Особенности моделирования действительности в защитительных текстах эпохи судебной реформы Александра II;Козловская Екатерина Станиславовна;2019;Электронная библиотека диссертаций
VNu0YaHY9Xw6.txt;Отфразеологические дериваты в современном русском языке;Ван Цзинхуэй;2019;Электронная библиотека диссертаций
c14NY8uk6Gm3.txt;Персонологические характеристики языковой личности В.Г. Короленко-публициста;Махмуд Хемин Тахир Махмуд;2019;Электронная библиотека диссертаций
bVueLoJJEuJb.txt;Перцептивная оппозиция в русском языке как способ оценочной категоризации действительности;Григорьева Татьяна Владимировна;2019;Электронная библиотека диссертаций
bg5wL7dl3i0S.txt;Подсистема форм родительного и местного падежей единственного числа существительных мужского рода в русских диалектах XVII в. и ее дальнейшая судьба;Плотникова Анастасия Ильинична;2019;Электронная библиотека диссертаций
kHer1hTw2uO3.txt;Политическая медиалингвистика: референциальные и аксиологические аспекты новостных статей современной российской прессы;Фу Хэчжэнь;2019;Электронная библиотека диссертаций
N99VY8uQQYCl.txt;Прагматика и семантика отымённых предлогов причины в современном русском языке;Гун Цзинсун;2019;Электронная библиотека диссертаций
Ig5QcVRhFbpj.txt;Прагматико-семантическая характеристика слова «изобретение» (на материале газетного дискурса);Янь Хундо;2019;Электронная библиотека диссертаций
oNdB0bYpwLHW.txt;Прецедентные феномены в студенческом общении: механизмы появления и актуализация в различных речевых ситуациях;Незнаева Ольга Сергеевна;2019;Электронная библиотека диссертаций
nVxLFdGRuUVw.txt;Производные субстантивы в произведениях А.И. Герцена: семантика и функционирование;Алтай Бейза;2019;Электронная библиотека диссертаций
JY7jCKXlNE9K.txt;Проявления гибридности в современном русскоязычном медиадискурсе моды;Гапутина Виолетта Александровна;2019;Электронная библиотека диссертаций
fKNUrCCy6ZSl.txt;Репрезентация языковой личности автора художественно-исторического текста (на материале произведений И.И. Лажечникова);Проскурнина Людмила Васильевна;2019;Электронная библиотека диссертаций
vUPLuYifPdmJ.txt;Речевая организация текста плановых документов сферы образования и культуры;Быстрова Александра Сергеевна;2019;Электронная библиотека диссертаций
UddivsZxJA77.txt;Роль викисловаря в отражении неологических процессов современного русского языка;Ван Яньбин;2019;Электронная библиотека диссертаций
d2dCT3BDYEzr.txt;Русский речевой этикет в свете этики ответственности;Юй Исин;2019;Электронная библиотека диссертаций
Sn13dXi9QLFF.txt;Русский этнокультурный фрейм «жить по совести» как производная лингвокультурного кода (на материале рассказов А.П. Чехова);Шибаева Наталья Борисовна;2019;Электронная библиотека диссертаций
McXdLzTO9Yic.txt;Рязанская диалектная фразеология;Кипарисова София Олеговна;2019;Электронная библиотека диссертаций
3reXWYRIaFvz.txt;"Семантика и функции вопросительных предложений со словами ""где"", ""куда"" и ""откуда""";Чжан Юэ;2019;Электронная библиотека диссертаций
M9tQ6L0ad7cr.txt;Символические системы пространства и времени в языке русской рок-поэзии;Авдеенко Иван Анатольевич;2019;Электронная библиотека диссертаций
yvJXZj3kf7Cn.txt;Система антонимов как средство выражения контраста в прозе М.И. Цветаевой;Кашицына Евгения Григорьевна;2019;Электронная библиотека диссертаций
iHoigjAWnlBS.txt;Славянизмы в языке поэзии П.А. Вяземского;Бородина Екатерина Юрьевна;2019;Электронная библиотека диссертаций
